,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2048,07.56.54,47,LTE,-103,-12,5.0,10,-86,9281,145,D
2049,07.56.55,47,LTE,-103,-12,5.0,10,-79,9874,158,D
2050,07.56.55,55,LTE,-103,-12,5.0,10,-79,9874,158,D
2051,07.56.57,55,LTE,-96,-13,2.0,10,-81,111,2,D
2052,07.56.58,55,LTE,-96,-13,2.0,10,-81,111,2,D
2053,07.56.58,55,LTE,-95,-10,9.0,10,-81,225,11,D
2054,07.56.59,55,LTE,-95,-10,9.0,7,-83,7920,191,D
2055,07.57.00,55,LTE,-100,-11,5.0,9,-81,10119,167,D
2056,07.57.01,55,LTE,-100,-11,5.0,9,-81,16650,223,D
2057,07.57.02,52,LTE,-100,-11,5.0,9,-81,16650,223,D
2058,07.57.03,52,LTE,-97,-11,5.0,9,-81,15690,207,D
2059,07.57.04,52,LTE,-97,-11,5.0,9,-81,18571,224,D
2060,07.57.05,52,LTE,-94,-12,6.0,9,-77,11715,148,D
2061,07.57.06,52,LTE,-94,-12,6.0,10,-80,14802,180,D
2062,07.57.07,52,LTE,-91,-12,1.0,10,-80,6654,115,D
2063,07.57.08,52,LTE,-91,-12,1.0,8,-84,16091,196,D
2064,07.57.09,52,LTE,-101,-14,-2.0,8,-76,24524,291,D
2065,07.57.10,51,LTE,-101,-14,-2.0,9,-78,16796,240,D
2068,07.57.12,51,LTE,-95,-13,2.0,7,-78,3480,123,D
2069,07.57.14,51,LTE,-102,-14,-1.0,6,-85,8803,167,D
2070,07.57.15,51,LTE,-102,-14,-1.0,9,-80,37315,432,D
2071,07.57.16,51,LTE,-99,-13,1.0,9,-82,17710,225,D
2072,07.57.17,51,LTE,-99,-13,1.0,9,-82,9062,141,D
2073,07.57.17,54,LTE,-99,-13,1.0,9,-82,9062,141,D
2074,07.57.18,54,LTE,-100,-10,-3.0,7,-89,9201,220,D
2075,07.57.19,54,LTE,-100,-10,-3.0,9,-83,22999,334,D
2076,07.57.20,54,LTE,-100,-11,3.0,9,-83,24041,331,D
2077,07.57.21,54,LTE,-100,-11,3.0,9,-83,17977,302,D
2078,07.57.22,54,LTE,-101,-11,6.0,8,-87,14435,184,D
2079,07.57.23,54,LTE,-101,-11,6.0,9,-90,7524,112,D
2080,07.57.24,58,LTE,-101,-11,6.0,9,-90,7524,112,D
2081,07.57.25,58,LTE,-108,-13,0.0,9,-90,4710,78,D
2082,07.57.26,58,LTE,-108,-13,0.0,9,-,2,3,D
2083,07.57.26,58,LTE,-108,-13,0.0,9,-,2,3,D
2084,07.57.27,58,LTE,-104,-10,2.0,8,-87,6724,206,D
2085,07.57.28,58,LTE,-104,-10,2.0,7,-86,9038,126,D
2086,07.57.29,58,LTE,-103,-10,4.0,7,-86,9525,136,D
2087,07.57.30,58,LTE,-103,-10,4.0,7,-84,7858,121,D
2088,07.57.31,55,LTE,-103,-10,4.0,8,-86,7858,121,D
2089,07.57.31,55,LTE,-101,-11,4.0,8,-86,5272,75,D
2090,07.57.32,55,LTE,-101,-11,4.0,8,-91,5882,89,D
2091,07.57.33,55,LTE,-108,-13,1.0,8,-87,2640,46,D
2092,07.57.34,55,LTE,-108,-13,1.0,8,-87,4784,102,D
2093,07.57.36,55,LTE,-105,-13,2.0,8,-87,3942,83,D
2094,07.57.37,55,LTE,-105,-13,2.0,8,-87,3593,76,D
2095,07.57.38,55,LTE,-108,-13,2.0,9,-94,4342,77,D
2096,07.57.38,54,LTE,-108,-13,2.0,9,-94,4342,77,D
2097,07.57.39,54,LTE,-108,-13,2.0,9,-94,63,9,D
2098,07.57.40,54,LTE,-108,-13,2.0,9,-94,63,9,D
2099,07.57.40,54,LTE,-109,-13,3.0,9,-94,808,34,D
2100,07.57.41,54,LTE,-109,-13,3.0,9,-94,3461,123,D
2101,07.57.42,54,LTE,-111,-15,-2.0,7,-94,3616,90,D
2102,07.57.43,54,LTE,-111,-15,-2.0,7,-94,3262,56,D
2103,07.57.45,54,LTE,-113,-16,-4.0,7,-94,2223,46,D
2104,07.57.45,56,LTE,-113,-16,-4.0,8,-94,2223,46,D
2105,07.57.46,56,LTE,-113,-16,-4.0,7,-92,3601,65,D
2106,07.57.47,56,LTE,-109,-16,-5.0,7,-92,1140,28,D
2107,07.57.48,56,LTE,-109,-16,-5.0,7,-92,3192,50,D
2108,07.57.49,56,LTE,-108,-15,-5.0,10,-89,5351,90,D
2109,07.57.50,56,LTE,-108,-15,-5.0,8,-92,4642,67,D
2110,07.57.51,56,LTE,-109,-13,-2.0,8,-87,5074,82,D
2111,07.57.52,52,LTE,-109,-13,-2.0,11,-84,5074,82,D
2112,07.57.52,52,LTE,-109,-13,-2.0,11,-84,1707,29,D
2113,07.57.53,52,LTE,-108,-14,2.0,4,-90,2,1,D
2114,07.57.54,52,LTE,-108,-14,2.0,4,-90,2,1,D
2115,07.57.54,52,LTE,-108,-14,2.0,9,-86,3431,116,D
2116,07.57.56,52,LTE,-103,-12,-1.0,9,-88,5021,113,D
2117,07.57.57,52,LTE,-103,-12,-1.0,8,-85,5724,83,D
2118,07.57.58,52,LTE,-101,-13,1.0,8,-85,5267,78,D
2119,07.58.00,47,LTE,-106,-12,2.0,7,-86,14510,167,D
2120,07.58.01,47,LTE,-106,-12,2.0,9,-84,8862,169,D
2121,07.58.02,47,LTE,-101,-13,2.0,8,-86,4435,124,D
2122,07.58.03,47,LTE,-101,-13,2.0,8,-86,10632,172,D
2123,07.58.04,47,LTE,-104,-13,2.0,8,-86,7959,109,D
2124,07.58.07,47,LTE,-103,-12,9.0,10,-82,5649,86,D
2125,07.58.07,47,LTE,-103,-12,9.0,10,-82,5649,86,D
2126,07.58.08,47,LTE,-103,-12,9.0,10,-82,126,10,D
2127,07.58.08,40,LTE,-103,-12,9.0,7,-89,126,10,D
2128,07.58.09,40,LTE,-106,-12,4.0,9,-92,10475,237,D
2129,07.58.10,40,LTE,-106,-12,4.0,9,-94,18391,242,D
2130,07.58.11,40,LTE,-111,-13,1.0,9,-94,11120,273,D
2131,07.58.12,40,LTE,-111,-13,1.0,9,-94,7273,113,D
2132,07.58.13,40,LTE,-111,-14,-1.0,10,-90,9780,155,D
2133,07.58.14,40,LTE,-111,-14,-1.0,10,-90,13620,208,D
2134,07.58.15,40,LTE,-107,-13,-2.0,6,-93,7817,132,D
2135,07.58.17,40,LTE,-107,-13,-2.0,6,-93,9787,152,D
2136,07.58.17,43,LTE,-107,-13,-2.0,6,-93,9787,152,D
2137,07.58.18,43,5G,-101,-13,-3.0,6,-84,10558,120,D
2138,07.58.19,43,5G,-101,-13,-3.0,6,-84,2378,79,D
2139,07.58.20,43,LTE,-106,-16,-8.0,8,-86,3805,77,D
2140,07.58.21,43,LTE,-106,-16,-8.0,8,-86,1,1,D
2141,07.58.21,43,LTE,-106,-16,-8.0,8,-86,1,1,D
2142,07.58.22,43,LTE,-104,-10,-12.0,7,-88,1703,62,D
2143,07.58.23,43,LTE,-104,-10,-12.0,7,-88,5724,157,D
2144,07.58.24,43,LTE,-106,-13,-2.0,8,-91,5731,106,D
2145,07.58.25,43,LTE,-106,-13,-2.0,8,-91,4821,80,D
2146,07.58.26,42,LTE,-106,-13,-2.0,8,-87,4821,80,D
2147,07.58.26,42,LTE,-109,-12,0.0,8,-87,6095,110,D
2148,07.58.28,42,LTE,-109,-12,0.0,8,-87,6546,116,D
2149,07.58.29,42,LTE,-103,-12,1.0,12,-85,7218,113,D
2150,07.58.30,42,LTE,-103,-12,1.0,12,-85,8612,126,D
2151,07.58.31,42,LTE,-101,-10,4.0,12,-85,8876,140,D
2152,07.58.32,42,LTE,-101,-10,4.0,7,-87,12001,164,D
2153,07.58.34,42,LTE,-104,-12,3.0,7,-87,11136,143,D
2154,07.58.34,42,LTE,-104,-12,3.0,7,-87,6385,84,D
2155,07.58.35,42,LTE,-104,-12,3.0,7,-87,2,2,D
2156,07.58.35,42,LTE,-105,-10,6.0,7,-87,2,2,D
2157,07.58.36,42,LTE,-105,-10,6.0,7,-87,6162,185,D
2158,07.58.38,42,LTE,-103,-11,2.0,6,-89,6551,103,D
2159,07.58.39,42,LTE,-103,-11,2.0,9,-89,7335,112,D
2160,07.58.40,42,LTE,-106,-13,-1.0,9,-89,6486,106,D
2161,07.58.41,42,LTE,-106,-13,-1.0,7,-91,5589,82,D
2162,07.58.42,42,LTE,-108,-14,-2.0,8,-93,5437,98,D
2163,07.58.43,44,LTE,-108,-14,-2.0,8,-93,5437,98,D
2164,07.58.43,44,LTE,-108,-14,-2.0,8,-93,3441,59,D
2165,07.58.44,44,5G,-105,-15,-10.0,13,-86,2699,48,D
2166,07.58.46,44,5G,-105,-15,-10.0,6,-80,328,5,D
2167,07.58.48,44,LTE,-97,-9,5.0,11,-85,8188,121,D
2168,07.58.49,44,LTE,-103,-10,-3.0,11,-85,1,1,D
2169,07.58.49,44,LTE,-103,-10,-3.0,11,-85,1,1,D
2170,07.58.50,44,LTE,-103,-10,-3.0,9,-83,2045,77,D
2171,07.58.51,51,LTE,-103,-10,-3.0,7,-88,2045,77,D
2172,07.58.51,51,LTE,-105,-13,-3.0,7,-88,7273,169,D
2173,07.58.52,51,LTE,-105,-13,-3.0,7,-88,7215,104,D
2174,07.58.53,51,LTE,-102,-9,1.0,8,-85,8258,131,D
2175,07.58.55,51,LTE,-102,-9,1.0,15,-77,9493,112,D
2176,07.58.56,51,LTE,-94,-7,5.0,14,-82,11398,141,D
2177,07.58.57,51,LTE,-94,-7,5.0,15,-79,10582,133,D
2178,07.58.58,51,LTE,-99,-7,8.0,14,-82,9255,124,D
2179,07.58.59,49,LTE,-99,-7,8.0,13,-80,9255,124,D
2180,07.58.59,49,LTE,-99,-7,8.0,13,-80,9128,128,D
2181,07.59.00,49,LTE,-94,-6,10.0,15,-77,10143,141,D
2182,07.59.02,49,LTE,-98,-5,11.0,15,-81,1500,18,D
2183,07.59.03,49,LTE,-98,-5,11.0,15,-81,1500,18,D
2184,07.59.03,49,LTE,-98,-5,11.0,15,-74,962,38,D
2185,07.59.05,49,LTE,-91,-4,13.0,15,-78,30984,354,D
2186,07.59.06,49,LTE,-91,-4,13.0,15,-75,48334,529,D
2187,07.59.07,49,LTE,-92,-10,14.0,15,-75,41205,408,D
2188,07.59.07,49,LTE,-92,-10,14.0,15,-75,41205,408,D
2189,07.59.08,49,LTE,-92,-10,14.0,12,-78,27350,242,D
2190,07.59.09,49,5G,-86,-11,-1.0,12,-78,1016,33,D
2191,07.59.10,49,5G,-86,-11,-1.0,12,-78,5734,112,D
2192,07.59.11,49,5G,-98,-10,9.0,14,-82,42928,195,D
2193,07.59.13,49,5G,-98,-10,9.0,14,-77,90994,204,D
2194,07.59.14,49,5G,-90,-7,9.0,12,-81,77981,283,D
2195,07.59.15,49,5G,-90,-7,9.0,12,-81,79589,262,D
2196,07.59.16,46,5G,-90,-7,17.0,14,-77,25874,79,D
2197,07.59.17,46,5G,-90,-7,17.0,14,-77,2,3,D
2198,07.59.17,46,5G,-90,-7,17.0,14,-77,2,3,D
2199,07.59.18,46,5G,-94,-7,8.0,13,-80,17516,212,D
2200,07.59.19,46,5G,-94,-7,8.0,13,-82,18902,79,D
2201,07.59.20,46,5G,-92,-7,20.0,13,-82,20169,74,D
2202,07.59.22,46,5G,-92,-7,20.0,11,-84,67253,235,D
2203,07.59.23,46,5G,-97,-7,11.0,11,-84,99622,291,D
2204,07.59.23,45,5G,-97,-7,11.0,11,-84,99622,291,D
2205,07.59.24,45,5G,-97,-7,11.0,11,-84,112198,213,D
2206,07.59.25,45,5G,-100,-7,8.0,12,-88,103901,210,D
2207,07.59.26,45,5G,-100,-7,8.0,14,-83,102619,200,D
2208,07.59.27,45,5G,-93,-7,13.0,14,-83,112799,215,D
2209,07.59.28,45,5G,-93,-7,13.0,14,-83,150654,440,D
2210,07.59.29,45,5G,-98,-13,13.0,8,-81,145042,249,D
2213,07.59.32,45,5G,-100,-7,12.0,9,-81,8989,161,D
2214,07.59.32,38,5G,-100,-7,12.0,8,-78,8989,161,D
2215,07.59.33,38,5G,-100,-7,12.0,11,-72,49216,188,D
2216,07.59.34,38,5G,-88,-6,10.0,12,-78,60006,177,D
2217,07.59.35,38,5G,-88,-6,10.0,12,-78,61471,184,D
2218,07.59.36,38,5G,-95,-10,-2.0,12,-78,57941,165,D
2219,07.59.37,38,5G,-95,-10,-2.0,12,-82,51567,155,D
2220,07.59.38,38,5G,-94,-13,12.0,11,-79,56762,208,D
2221,07.59.39,38,5G,-94,-13,12.0,9,-83,89280,210,D
2222,07.59.40,38,5G,-97,-12,-5.0,9,-83,151860,247,D
2223,07.59.42,38,5G,-97,-12,-5.0,10,-85,129142,248,D
2224,07.59.44,38,5G,-100,-13,7.0,10,-85,26377,59,D
2225,07.59.45,38,5G,-100,-13,7.0,11,-82,26377,59,D
2226,07.59.45,38,5G,-98,-8,-4.0,9,-79,3,3,D
2227,07.59.46,38,5G,-98,-8,-4.0,9,-79,19292,196,D
2228,07.59.47,38,5G,-99,-12,-10.0,7,-82,18928,71,D
2229,07.59.48,38,5G,-99,-12,-10.0,7,-82,19172,76,D
2230,07.59.49,38,5G,-91,-9,4.0,6,-80,2399,25,D
2231,07.59.51,38,5G,-91,-9,4.0,6,-80,17015,78,D
2232,07.59.52,38,5G,-92,-10,5.0,15,-76,17511,71,D
2233,07.59.52,23,5G,-92,-10,5.0,15,-76,17511,71,D
2234,07.59.53,23,5G,-92,-10,5.0,15,-76,19207,80,D
2235,07.59.54,23,5G,-79,-9,17.0,15,-72,17022,71,D
2236,07.59.55,23,5G,-79,-9,17.0,11,-,18668,64,D
2237,07.59.56,23,5G,-75,-9,3.0,15,-66,20557,80,D
2238,07.59.57,23,5G,-75,-9,3.0,15,-,10502,78,D
2239,07.59.58,23,5G,-76,-8,9.0,15,-,1,1,D
2240,07.59.59,23,5G,-76,-8,9.0,15,-,1,1,D
2241,08.00.00,23,5G,-76,-8,9.0,15,-,16634,191,D
2242,08.00.01,23,5G,-76,-10,15.0,14,-61,22939,66,D
2243,08.00.02,23,5G,-76,-10,15.0,14,-61,21255,81,D
2244,08.00.03,23,5G,-76,-10,15.0,15,-65,23511,90,D
2245,08.00.04,23,5G,-76,-10,15.0,11,-63,20422,78,D
2246,08.00.05,23,5G,-79,-10,15.0,14,-65,20245,75,D
2247,08.00.06,23,5G,-79,-10,15.0,14,-65,20661,79,D
2248,08.00.07,23,5G,-84,-10,8.0,12,-67,17067,80,D
2249,08.00.09,23,5G,-84,-10,8.0,8,-74,19486,83,D
2250,08.00.09,45,5G,-84,-10,8.0,8,-74,19486,83,D
2251,08.00.10,45,5G,-93,-11,7.0,8,-74,20153,79,D
2254,08.00.13,45,5G,-90,-8,11.0,14,-74,6843,104,D
2255,08.00.14,45,5G,-92,-10,-7.0,14,-72,20741,131,D
2256,08.00.15,45,5G,-92,-10,-7.0,14,-69,19320,74,D
2257,08.00.16,48,5G,-92,-10,-7.0,14,-69,19320,74,D
2258,08.00.17,48,5G,-86,-10,12.0,13,-71,21272,80,D
2259,08.00.18,48,5G,-86,-10,12.0,12,-68,19922,80,D
2260,08.00.19,48,5G,-80,-12,20.0,12,-68,20464,85,D
2261,08.00.20,48,5G,-80,-12,20.0,14,-64,21576,78,D
2262,08.00.21,48,5G,-77,-8,13.0,14,-64,20400,83,D
2263,08.00.22,48,5G,-77,-8,13.0,14,-64,20786,86,D
2264,08.00.23,48,5G,-74,-8,-10.0,12,-61,20975,80,D
2265,08.00.24,48,5G,-74,-8,-10.0,15,-59,19489,98,D
2266,08.00.25,45,5G,-74,-8,-10.0,15,-59,19489,98,D
2267,08.00.26,45,5G,-74,-7,0.0,15,-61,5780,38,D
2268,08.00.26,45,5G,-74,-7,0.0,14,-63,5780,38,D
2269,08.00.27,45,5G,-74,-7,0.0,14,-63,3,5,D
2270,08.00.28,45,5G,-74,-8,0.0,14,-63,20340,197,D
2271,08.00.29,45,5G,-74,-8,0.0,14,-63,19876,77,D
2272,08.00.30,45,5G,-74,-9,18.0,14,-63,20784,74,D
2273,08.00.31,45,5G,-74,-9,18.0,15,-58,21011,79,D
2274,08.00.32,45,5G,-72,-7,22.0,15,-58,20094,74,D
2275,08.00.33,52,5G,-72,-7,22.0,15,-64,20094,74,D
2276,08.00.33,52,5G,-72,-7,22.0,12,-62,21630,84,D
2277,08.00.35,52,5G,-77,-9,18.0,12,-70,21249,80,D
2278,08.00.36,52,5G,-77,-9,18.0,9,-83,20058,83,D
2279,08.00.37,52,5G,-93,-12,1.0,9,-83,18865,86,D
2280,08.00.38,52,5G,-93,-12,1.0,9,-83,18578,69,D
2281,08.00.39,52,5G,-93,-12,3.0,10,-81,10029,65,D
2282,08.00.40,54,5G,-93,-12,3.0,10,-81,10029,65,D
2283,08.00.40,54,5G,-93,-12,3.0,10,-81,2,1,D
2284,08.00.40,54,5G,-93,-12,3.0,10,-81,2,1,D
2285,08.00.41,54,5G,-90,-14,11.0,10,-81,12254,174,D
2286,08.00.42,54,5G,-90,-14,11.0,14,-,23414,80,D
2287,08.00.43,54,5G,-87,-8,7.0,15,-74,27627,91,D
2288,08.00.45,54,5G,-87,-8,7.0,15,-73,26708,86,D
2289,08.00.46,54,5G,-90,-12,4.0,13,-77,24137,80,D
2290,08.00.47,54,5G,-90,-12,4.0,14,-74,21675,87,D
2291,08.00.47,55,5G,-90,-12,4.0,14,-74,21675,87,D
2292,08.00.48,55,5G,-81,-9,10.0,14,-,20691,104,D
2293,08.00.49,55,5G,-81,-9,10.0,14,-,16083,101,D
2294,08.00.50,55,5G,-85,-9,10.0,11,-73,16437,100,D
2295,08.00.51,55,5G,-85,-9,10.0,11,-73,17582,114,D
2296,08.00.53,55,5G,-79,-8,10.0,14,-76,16908,107,D
2297,08.00.54,55,5G,-79,-8,10.0,11,-78,1488,14,D
2298,08.00.54,53,5G,-79,-8,10.0,15,-81,1488,14,D
2299,08.00.54,53,5G,-79,-8,10.0,15,-81,1488,14,D
2300,08.00.55,53,5G,-92,-8,0.0,15,-81,1218,37,D
2301,08.00.56,53,5G,-92,-8,0.0,6,-85,9908,196,D
2302,08.00.57,53,5G,-88,-9,0.0,8,-,16286,72,D
2303,08.00.58,53,5G,-88,-9,0.0,15,-87,16861,71,D
2304,08.00.59,53,5G,-91,-8,3.0,15,-87,17913,69,D
2305,08.01.00,53,5G,-91,-8,3.0,10,-85,17774,73,D
2306,08.01.01,57,5G,-91,-8,3.0,11,-87,17774,73,D
2307,08.01.01,57,5G,-94,-11,-3.0,11,-87,16480,68,D
2308,08.01.03,57,5G,-94,-11,-3.0,10,-81,15642,54,D
2309,08.01.04,57,5G,-89,-14,15.0,11,-,15764,59,D
2310,08.01.05,57,5G,-89,-14,15.0,13,-,17025,78,D
2311,08.01.07,57,5G,-87,-9,2.0,10,-86,5408,27,D
2312,08.01.08,55,5G,-87,-9,2.0,10,-89,5408,27,D
2313,08.01.08,55,5G,-89,-10,1.0,10,-89,2,3,D
2314,08.01.08,55,5G,-89,-10,1.0,10,-89,2,3,D
2315,08.01.09,55,5G,-89,-10,1.0,12,-,8243,156,D
2316,08.01.11,55,5G,-93,-8,8.0,10,-,8498,84,D
2317,08.01.12,55,5G,-93,-8,8.0,10,-,16350,66,D
2318,08.01.13,55,5G,-90,-7,9.0,13,-84,14533,88,D
2319,08.01.14,55,5G,-90,-7,9.0,13,-84,12786,83,D
2320,08.01.15,56,5G,-90,-7,9.0,12,-86,12786,83,D
2321,08.01.15,56,5G,-95,-9,6.0,12,-86,13070,111,D
2322,08.01.16,56,5G,-95,-9,6.0,12,-,12510,99,D
2323,08.01.17,56,5G,-84,-8,16.0,15,-,10620,84,D
2324,08.01.18,56,5G,-84,-8,16.0,15,-,9078,91,D
2325,08.01.21,56,5G,-94,-10,0.0,14,-81,10154,60,D
2326,08.01.22,56,5G,-91,-10,2.0,14,-81,1,1,D
2327,08.01.22,44,5G,-91,-10,2.0,14,-81,1,1,D
2328,08.01.22,44,5G,-91,-10,2.0,14,-81,1,1,D
2329,08.01.23,44,5G,-91,-10,2.0,15,-78,13916,222,D
2330,08.01.24,44,5G,-87,-9,4.0,15,-78,17645,94,D
2331,08.01.25,44,5G,-87,-9,4.0,15,-72,15908,90,D
2332,08.01.26,44,5G,-92,-9,11.0,15,-72,11318,92,D
2333,08.01.28,44,5G,-92,-9,11.0,15,-74,10983,72,D
2334,08.01.29,44,5G,-89,-10,13.0,11,-71,14893,83,D
2335,08.01.30,44,5G,-89,-10,13.0,14,-,13058,104,D
2336,08.01.31,44,5G,-84,-14,6.0,13,-77,8946,90,D
2337,08.01.32,44,5G,-84,-14,6.0,15,-81,10984,80,D
2338,08.01.33,44,5G,-91,-14,1.0,14,-83,11750,85,D
2339,08.01.34,44,5G,-91,-14,1.0,14,-,11726,76,D
2340,08.01.35,46,5G,-91,-14,1.0,15,-78,11726,76,D
2343,08.01.37,46,5G,-91,-10,11.0,15,-78,10305,154,D
2344,08.01.38,46,5G,-88,-8,21.0,14,-78,19517,93,D
2345,08.01.39,46,5G,-88,-8,21.0,13,-80,13485,103,D
2346,08.01.40,46,5G,-92,-8,-2.0,13,-80,15982,75,D
2347,08.01.41,46,5G,-92,-8,-2.0,14,-77,14848,89,D
2348,08.01.42,46,5G,-87,-10,25.0,14,-75,13728,104,D
2349,08.01.43,45,5G,-87,-10,25.0,14,-75,13728,104,D
2350,08.01.44,45,5G,-87,-10,25.0,14,-75,10960,89,D
2351,08.01.45,45,5G,-85,-9,22.0,9,-72,12027,100,D
2352,08.01.46,45,5G,-85,-9,22.0,13,-,12912,115,D
2353,08.01.47,45,5G,-87,-9,8.0,1,-79,14120,98,D
2354,08.01.49,45,5G,-90,-9,10.0,9,-,277,6,D
2355,08.01.50,45,5G,-90,-9,10.0,9,-,277,6,D
2356,08.01.50,45,5G,-90,-9,10.0,14,-74,2423,45,D
2357,08.01.51,50,5G,-90,-9,10.0,14,-74,2423,45,D
2358,08.01.51,50,5G,-89,-9,-1.0,13,-,14401,171,D
2359,08.01.53,50,5G,-89,-9,-1.0,14,-77,12229,89,D
2360,08.01.54,50,5G,-86,-9,17.0,9,-75,9740,60,D
2361,08.01.55,50,5G,-86,-9,17.0,14,-71,15444,136,D
2362,08.01.56,50,5G,-81,-9,21.0,14,-,8854,104,D
2363,08.01.57,50,5G,-81,-9,21.0,14,-,10036,114,D
2364,08.01.58,51,5G,-81,-9,21.0,9,-56,10036,114,D
2365,08.01.58,51,5G,-74,-8,4.0,9,-56,11943,116,D
2366,08.01.59,51,5G,-74,-8,4.0,14,-60,14722,131,D
2367,08.02.01,51,5G,-71,-9,18.0,13,-57,18824,156,D
2368,08.02.03,51,5G,-75,-8,1.0,10,-61,6487,66,D
2369,08.02.04,51,5G,-75,-8,1.0,10,-61,2,3,D
2370,08.02.04,51,5G,-75,-8,1.0,10,-61,2,3,D
2371,08.02.05,51,5G,-67,-8,26.0,10,-61,16846,247,D
2372,08.02.06,45,5G,-67,-8,26.0,14,-59,16846,247,D
2373,08.02.06,45,5G,-67,-8,26.0,14,-59,11172,102,D
2374,08.02.07,45,5G,-70,-8,3.0,13,-56,16842,101,D
2375,08.02.08,45,5G,-70,-8,3.0,13,-60,18533,89,D
2376,08.02.10,45,5G,-70,-8,-3.0,14,-58,16072,89,D
2377,08.02.11,45,5G,-70,-8,-3.0,12,-63,17679,95,D
2378,08.02.12,45,5G,-80,-8,19.0,13,-66,14321,85,D
2379,08.02.13,45,5G,-80,-8,19.0,14,-74,9446,71,D
2380,08.02.14,45,5G,-89,-8,25.0,10,-77,10717,78,D
2381,08.02.15,45,5G,-89,-8,25.0,10,-77,10717,78,D
2382,08.02.15,45,5G,-89,-8,25.0,10,-77,10596,66,D
2383,08.02.16,45,5G,-88,-11,6.0,8,-75,6321,62,D
2384,08.02.17,45,5G,-88,-11,6.0,13,-69,1,1,D
2385,08.02.18,45,5G,-88,-11,6.0,13,-69,1,1,D
2386,08.02.19,45,5G,-79,-10,-7.0,9,-73,10575,176,D
2387,08.02.20,45,5G,-79,-10,-7.0,9,-73,17922,94,D
2388,08.02.21,45,5G,-84,-9,21.0,13,-77,15584,93,D
2389,08.02.22,45,5G,-84,-9,21.0,9,-75,9060,80,D
2390,08.02.23,45,5G,-84,-7,17.0,14,-73,10932,67,D
2391,08.02.24,45,5G,-84,-7,17.0,14,-,18398,123,D
2392,08.02.25,45,5G,-88,-9,12.0,14,-,19495,96,D
2393,08.02.26,45,5G,-88,-9,12.0,11,-77,16804,140,D
2394,08.02.28,45,5G,-85,-9,10.0,9,-,19977,115,D
2395,08.02.29,45,5G,-85,-9,10.0,14,-75,28621,169,D
2396,08.02.30,45,5G,-81,-7,28.0,14,-75,29556,114,D
2399,08.02.32,45,5G,-85,-10,-2.0,11,-76,2797,64,D
2400,08.02.33,45,5G,-85,-10,-2.0,11,-76,19238,195,D
2401,08.02.34,35,5G,-85,-10,-2.0,11,-76,19238,195,D
2402,08.02.34,35,5G,-84,-8,22.0,11,-76,42650,295,D
2403,08.02.35,35,5G,-84,-8,22.0,11,-76,25191,161,D
2404,08.02.37,35,5G,-90,-9,24.0,11,-76,18229,148,D
2405,08.02.38,35,5G,-90,-9,24.0,13,-78,22529,153,D
2406,08.02.39,35,5G,-87,-8,12.0,11,-80,10706,121,D
2407,08.02.40,35,5G,-87,-8,12.0,11,-80,14475,129,D
2408,08.02.41,35,5G,-93,-7,16.0,9,-83,18737,142,D
2409,08.02.42,51,5G,-93,-7,16.0,9,-83,18737,142,D
2410,08.02.42,51,5G,-93,-7,16.0,9,-83,19759,153,D
2411,08.02.43,51,5G,-91,-9,25.0,9,-83,17657,159,D
2412,08.02.44,51,5G,-91,-9,25.0,14,-78,5169,44,D
2413,08.02.45,51,5G,-91,-9,25.0,14,-81,5169,44,D
2414,08.02.46,51,5G,-90,-8,23.0,14,-81,2,2,D
2415,08.02.47,51,5G,-90,-8,23.0,14,-81,17692,219,D
2416,08.02.48,51,5G,-89,-7,10.0,14,-79,34910,191,D
2417,08.02.50,53,5G,-90,-9,25.0,14,-79,36919,220,D
2418,08.02.51,53,5G,-90,-9,25.0,14,-79,27626,197,D
2419,08.02.52,53,5G,-90,-8,26.0,14,-79,8905,122,D
2420,08.02.54,53,5G,-90,-8,26.0,14,-74,14223,145,D
2421,08.02.55,53,5G,-88,-8,22.0,14,-74,7980,110,D
2422,08.02.56,53,5G,-88,-8,22.0,14,-74,5005,67,D
2423,08.02.56,51,5G,-88,-8,22.0,14,-74,5005,67,D
2424,08.02.58,51,5G,-87,-8,0.0,14,-74,10691,103,D
2425,08.02.58,51,5G,-87,-8,0.0,14,-74,4428,70,D
2426,08.02.59,51,5G,-90,-8,24.0,13,-76,58,10,D
2427,08.02.59,51,5G,-90,-8,24.0,13,-76,58,10,D
2428,08.03.00,51,5G,-90,-8,24.0,13,-79,11494,193,D
2429,08.03.01,51,5G,-91,-8,16.0,11,-77,13127,107,D
2430,08.03.03,51,5G,-91,-8,16.0,11,-77,11736,87,D
2431,08.03.03,52,5G,-91,-8,16.0,11,-77,11736,87,D
2432,08.03.04,52,5G,-90,-7,18.0,11,-77,9613,99,D
2433,08.03.05,52,5G,-90,-7,18.0,11,-79,3735,59,D
2434,08.03.06,52,5G,-93,-11,21.0,11,-79,5416,71,D
2435,08.03.07,52,5G,-93,-11,21.0,11,-79,5503,67,D
2436,08.03.08,52,5G,-95,-8,18.0,11,-79,8430,75,D
2437,08.03.09,52,5G,-95,-8,18.0,12,-,10901,71,D
2438,08.03.10,56,5G,-95,-8,18.0,12,-82,10901,71,D
2439,08.03.12,56,5G,-94,-8,19.0,12,-82,1938,21,D
2440,08.03.13,56,5G,-97,-10,14.0,12,-82,11,2,D
